-1.4058577405857742,-0.5899581589958158
-1.205020920502092,-0.5732217573221757
-1.179916317991632,-0.5397489539748954
-1.1631799163179914,-0.5230125523012552
-1.1548117154811715,-0.39748953974895396
-1.1464435146443515,-0.33891213389121344
-1.1380753138075315,-0.3138075313807531
-1.121338912133891,-0.2635983263598326
-1.112970711297071,-0.2384937238493724
-1.104602510460251,-0.21338912133891208
-1.0376569037656904,-0.09623430962343094
-0.5857740585774058,-0.08786610878661083
-0.48535564853556473,0.012552301255230214
-0.47698744769874474,0.03765690376569042
-0.4602510460251047,0.07112970711297062
-0.44351464435146426,0.10460251046025104
-0.4267782426778242,0.12970711297071125
-0.4016736401673642,0.16317991631799167
-0.3849372384937237,0.19665271966527187
-0.35146443514644365,0.2468619246861925
-0.3096234309623431,0.2970711297071129
-0.27615062761506265,0.34728033472803355
-0.22594142259414213,0.41422594142259417
-0.19246861924686207,0.4644351464435146
-0.1589958158995816,0.497907949790795
-0.13389121338912152,0.5313807531380754
-0.10878661087866105,0.5732217573221758
-0.06694560669456055,0.6234309623430963
-0.03347280334728049,0.6401673640167365
-0.008368200836820015,0.6569037656903767
0.01673640167364003,0.6736401673640167
0.04184100418410051,0.6903765690376569
0.06694560669456098,0.6987447698744771
0.08368200836820101,0.7154811715481171
0.10878661087866148,0.7322175732217573
0.05857740585774054,0.7071129707112971
0.0,0.6652719665271967
-0.08368200836820101,0.598326359832636
-0.14225941422594154,0.5313807531380754
-0.2008368200836821,0.4811715481171548
-0.2510460251046026,0.41422594142259417
-0.3179916317991632,0.36401673640167354
-0.3765690376569037,0.2970711297071129
-0.4351464435146442,0.2301255230125523
-0.4602510460251047,0.18828451882845187
-0.48535564853556473,0.17154811715481166
-0.5020920502092052,0.14644351464435146
-0.5188284518828452,0.12970711297071125
-0.48535564853556473,0.16317991631799167
-0.4351464435146442,0.17991631799163188
-0.3849372384937237,0.20502092050209209
-0.32635983263598317,0.2301255230125523
-0.2510460251046026,0.2552301255230125
-0.16736401673640158,0.2803347280334727
-0.07531380753138056,0.2970711297071129
-0.03347280334728049,0.3138075313807531
0.025104602510460476,0.33891213389121333
0.07531380753138056,0.34728033472803355
0.10041841004184104,0.36401673640167354
0.14225941422594154,0.33054393305439334
0.1338912133891211,0.30543933054393313
0.10878661087866148,0.2719665271966527
0.06694560669456098,0.23849372384937229
0.03347280334728006,0.18828451882845187
-0.03347280334728049,0.14644351464435146
-0.10878661087866105,0.09623430962343105
-0.18410041841004204,0.07112970711297062
-0.26778242677824265,0.03765690376569042
-0.3430962343096236,0.012552301255230214
-0.4351464435146442,-0.012552301255230103
-0.4686192468619247,-0.03765690376569042
-0.4937238493723848,-0.05439330543933052
-0.5355648535564853,-0.004184100418409997
-0.5271966527196652,0.029288702928870203
-0.5104602510460252,0.06276150627615062
-0.5020920502092052,0.08786610878661083
-0.48535564853556473,0.11297071129707104
-0.36820083682008364,0.012552301255230214
-0.35983263598326365,-0.08786610878661083
-0.3430962343096236,-0.12133891213389125
-0.3179916317991632,-0.18828451882845187
-0.30125523012552313,-0.2468619246861925
-0.2928870292887031,-0.2887029288702929
-0.28451882845188264,-0.33054393305439334
-0.27615062761506265,-0.33891213389121344
-0.26778242677824265,-0.305439330543933
-0.2594142259414226,-0.2719665271966527
-0.2510460251046026,-0.2384937238493724
-0.2426778242677826,-0.05439330543933052
-0.1757322175732216,0.004184100418409997
-0.13389121338912152,0.012552301255230214
0.008368200836820444,0.02092050209205021
0.10878661087866148,0.046025104602510414
0.3096234309623427,0.05439330543933063
0.3682008368200841,0.07112970711297062
0.4016736401673642,0.07949790794979084
0.42677824267782466,0.08786610878661083
0.4351464435146442,0.03765690376569042
0.4100418410041837,-0.07112970711297073
0.39330543933054374,-0.12970711297071125
0.35983263598326365,-0.17991631799163177
0.3096234309623427,-0.2468619246861925
0.26778242677824304,-0.32217573221757323
0.22594142259414254,-0.37238493723849375
0.18410041841004204,-0.41422594142259417
0.1589958158995816,-0.4476987447698745
0.14225941422594154,-0.4728033472803347
0.08368200836820101,-0.5313807531380753
0.04184100418410051,-0.5564853556485356
-0.05020920502092052,-0.5397489539748954
-0.07531380753138056,-0.5230125523012552
-0.13389121338912152,-0.506276150627615
-0.16736401673640158,-0.4811715481171548
-0.12552301255230108,-0.4644351464435147
-0.01673640167364003,-0.4560669456066946
0.3179916317991632,-0.4476987447698745
0.3765690376569037,-0.4393305439330544
0.42677824267782466,-0.43096234309623427
0.4602510460251047,-0.4225941422594143
0.5188284518828452,-0.297071129707113
0.5271966527196656,-0.2552301255230126
0.5523012552301253,-0.22175732217573219
0.5606694560669457,-0.16317991631799167
0.5690376569037653,-0.12970711297071125
0.5774058577405857,-0.10460251046025104
0.5857740585774062,-0.07112970711297073
0.5941422594142258,0.10460251046025104
1.464435146443515,0.09623430962343105
1.8661087866108783,0.12970711297071125
1.8410041841004188,0.14644351464435146
1.8158995815899583,0.17154811715481166
1.7991631799163184,0.19665271966527187
1.7656903765690373,0.2301255230125523
1.7405857740585777,0.2552301255230125
1.7154811715481173,0.2887029288702929
1.682008368200837,0.3138075313807531
1.6150627615062763,0.34728033472803355
1.5564853556485356,0.38912133891213396
1.5146443514644352,0.4309623430962344
1.4811715481171552,0.4560669456066946
1.4560669456066946,0.4728033472803348
1.4393305439330546,0.4895397489539748
1.4058577405857737,0.41422594142259417
1.3974895397489542,0.33891213389121333
1.3723849372384938,0.2552301255230125
1.364016736401674,0.17991631799163188
1.347280334728033,0.09623430962343105
1.3305439330543931,0.012552301255230214
1.2970711297071131,-0.08786610878661083
1.2803347280334731,-0.16317991631799167
1.246861924686192,-0.2301255230125523
1.196652719665272,-0.2887029288702929
1.1548117154811715,-0.35564853556485354
1.096234309623431,-0.4476987447698745
1.0543933054393304,-0.497907949790795
0.9874476987447696,-0.5481171548117154
0.912133891213389,-0.6150627615062761
0.8619246861924689,-0.6569037656903766
0.8284518828451879,-0.6903765690376569
0.8117154811715479,-0.7154811715481171
0.8535564853556484,-0.4728033472803347
0.8870292887029285,-0.43096234309623427
0.9288702928870289,-0.38075313807531386
0.9372384937238494,-0.34728033472803344
0.9539748953974895,-0.3138075313807531
0.9707112970711295,-0.297071129707113
0.99581589958159,-0.2635983263598326
1.0209205020920504,-0.2468619246861925
1.0543933054393304,-0.2301255230125523
1.0878661087866106,-0.20502092050209209
1.1213389121338915,-0.18828451882845187
1.146443514644351,-0.17154811715481166
1.179916317991632,-0.14644351464435146
1.2887029288702927,-0.20502092050209209
1.3305439330543931,-0.2301255230125523
1.3556485355648535,-0.2552301255230126
1.4058577405857737,-0.297071129707113
1.4560669456066946,-0.33891213389121344
1.5062761506276148,-0.36401673640167365
1.5481171548117152,-0.40585774058577406
1.5983263598326363,-0.43096234309623427
1.6401673640167367,-0.4644351464435147
1.6903765690376569,-0.497907949790795
1.7154811715481173,-0.5230125523012552
1.7740585774058577,-0.506276150627615
1.7824267782426781,-0.43096234309623427
1.790794979079498,-0.39748953974895396
1.7656903765690373,-0.15481171548117156
1.7573221757322177,-0.10460251046025104
1.7322175732217573,-0.046025104602510414
1.7238493723849369,0.029288702928870203
1.7154811715481173,0.07112970711297062
1.9497907949790794,0.5564853556485356
1.9748953974895398,0.5146443514644352
2.0167364016736404,0.4644351464435146
2.0669456066945604,0.40585774058577395
2.1171548117154813,0.37238493723849375
2.1422594142259417,0.34728033472803355
2.1673640167364017,0.33054393305439334
2.192468619246862,0.3138075313807531
2.225941422594142,0.3221757322175731
2.2343096234309625,0.35564853556485354
2.2510460251046025,0.42259414225941416
2.2845188284518825,0.5146443514644352
2.309623430962343,0.4560669456066946
2.3347280334728033,0.4309623430962344
2.3514644351464438,0.41422594142259417
2.426778242677824,0.40585774058577395
2.4518828451882846,0.4309623430962344
2.4853556485355646,0.44769874476987437
2.5439330543933054,0.4728033472803348
2.6108786610878663,0.506276150627615
2.6694560669456067,0.5481171548117154
2.7364016736401675,0.598326359832636
2.7949790794979084,0.6234309623430963
2.8284518828451883,0.6485355648535565
2.8535564853556488,0.6652719665271967
2.820083682008368,0.6569037656903767
2.769874476987448,0.6317991631799162
2.728033472803347,0.5815899581589958
2.6861924686192467,0.5146443514644352
2.6443514644351462,0.4644351464435146
2.6192468619246867,0.42259414225941416
2.569037656903766,0.36401673640167354
2.5188284518828454,0.33054393305439334
2.4686192468619246,0.2970711297071129
2.4351464435146446,0.2803347280334727
2.393305439330544,0.2552301255230125
2.3682008368200838,0.2301255230125523
2.326359832635983,0.21338912133891208
2.2677824267782425,0.19665271966527187
2.2008368200836825,0.17991631799163188
2.125523012552301,0.17154811715481166
2.108786610878661,0.15481171548117145
2.1004184100418413,0.12970711297071125
2.0502092050209204,0.07949790794979084
2.02510460251046,0.046025104602510414
2.00836820083682,0.012552301255230214
2.0000000000000004,-0.046025104602510414
1.99163179916318,-0.07949790794979084
2.075313807531381,-0.012552301255230103
2.108786610878661,0.029288702928870203
2.1506276150627617,0.06276150627615062
2.2008368200836825,0.09623430962343105
2.242677824267782,0.13807531380753146
2.2677824267782425,0.15481171548117145
2.292887029288703,0.16317991631799167
2.3347280334728033,0.17154811715481166
2.3849372384937237,0.18828451882845187
2.460251046025105,0.20502092050209209
2.6108786610878663,0.2217573221757323
2.6610878661087862,0.23849372384937229
2.7364016736401675,0.16317991631799167
2.711297071129707,0.13807531380753146
2.6610878661087862,0.11297071129707104
2.585774058577406,0.07949790794979084
2.510460251046025,0.046025104602510414
2.4351464435146446,0.012552301255230214
2.376569037656904,-0.004184100418409997
2.3430962343096233,-0.012552301255230103
2.259414225941423,-0.029288702928870314
2.2343096234309625,-0.046025104602510414
2.3682008368200838,-0.2384937238493724
2.359832635983264,-0.34728033472803344
2.3430962343096233,-0.36401673640167365
2.3179916317991633,-0.37238493723849375
2.2845188284518825,-0.39748953974895396
2.259414225941423,-0.41422594142259417
2.242677824267782,-0.43096234309623427
2.2008368200836825,-0.5564853556485356
2.209205020920502,-0.6150627615062761
2.2175732217573225,-0.6569037656903766
2.2343096234309625,-0.7071129707112971
2.1673640167364017,-0.9414225941422594
2.1506276150627617,-0.891213389121339
2.1338912133891212,-0.8577405857740585
2.1004184100418413,-0.8242677824267782
2.0836820083682004,-0.799163179916318
2.0669456066945604,-0.7740585774058577
2.0502092050209204,-0.7573221757322176
2.0334728033472804,-0.6485355648535565
2.041841004184101,-0.5564853556485356
2.125523012552301,-0.4895397489539749
2.225941422594142,-0.4728033472803347
2.769874476987448,-0.4644351464435147
2.8619246861924683,-0.4560669456066946
2.9205020920502087,-0.4476987447698745
3.00418410041841,-0.34728033472803344
3.0292887029288704,-0.32217573221757323
3.037656903765691,-0.297071129707113
3.0460251046025104,-0.2719665271966527
3.0627615062761504,-0.2301255230125523
3.0794979079497904,-0.19665271966527198
3.104602510460251,-0.16317991631799167
3.1380753138075317,-0.11297071129707115
3.1464435146443512,-0.05439330543933052
3.1631799163179917,0.02092050209205021
3.188284518828452,0.08786610878661083
3.1966527196652725,0.13807531380753146
3.205020920502092,0.19665271966527187
3.1631799163179917,0.36401673640167354
3.1129707112970713,0.30543933054393313
3.071129707112971,0.2803347280334727
3.037656903765691,0.2552301255230125
2.9958158995815904,0.21338912133891208
2.97071129707113,0.17991631799163188
2.95397489539749,0.15481171548117145
2.928870292887029,0.12970711297071125
2.9205020920502087,0.10460251046025104
2.98744769874477,0.05439330543933063
3.7154811715481175,-0.012552301255230103
3.6652719665271967,-0.03765690376569042
3.6317991631799167,-0.06276150627615062
3.581589958158996,-0.09623430962343094
3.5481171548117154,-0.12970711297071125
3.5146443514644354,-0.13807531380753135
3.4811715481171546,-0.15481171548117156
3.456066945606695,-0.17991631799163177
3.439330543933054,-0.19665271966527198
3.4644351464435146,-0.20502092050209209
3.489539748953975,-0.18828451882845187
3.539748953974895,-0.16317991631799167
3.598326359832636,-0.12133891213389125
3.6652719665271967,-0.07112970711297073
3.6987447698744766,-0.03765690376569042
3.723849372384937,-0.012552301255230103
3.7489539748953975,-0.004184100418409997
3.765690376569038,0.02092050209205021
3.7740585774058584,0.05439330543933063
3.673640167364017,0.2719665271966527
3.6820083682008367,0.11297071129707104
3.6987447698744766,0.05439330543933063
3.690376569037657,-0.22175732217573219
3.6820083682008367,-0.3138075313807531
3.6652719665271967,-0.34728033472803344
3.6569037656903762,-0.38075313807531386
3.6317991631799167,-0.41422594142259417
3.6066945606694563,-0.4393305439330544
3.5732217573221763,-0.4728033472803347
3.539748953974895,-0.4895397489539749
3.4979079497907946,-0.5146443514644352
3.4644351464435146,-0.5313807531380753
3.4309623430962346,-0.5397489539748954
3.372384937238494,-0.5481171548117154
2.6861924686192467,-0.5313807531380753
2.6443514644351462,-0.5230125523012552
2.803347280334728,-0.5146443514644352
3.4142259414225946,-0.5313807531380753
3.564853556485356,-0.5397489539748954
3.707112970711297,-0.5732217573221757
3.799163179916318,-0.5899581589958158
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
